LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
1051761,RegulatoryReport_AttachmentRef,2,Attachment Ref,csi,添付参照
1051762,RegulatoryReport_ReportNumber,2,Report Number,csi,レポート番号
1051763,RegulatoryReport_SubmissionDate,2,Submission Date,csi,送信日
1051764,RegulatoryReport_SubmissionDateGMT,2,Submission Date GMT,csi,送信日GMT
1051765,RegulatoryReport_SubmissionRequired,2,Submission Required,csi,必要な送信
1051766,RegulatoryReport_SubmittedBy,2,Submitted By,csi,送信者
1051767,ConciergePageMappingEnum_EventRecordView,2,Event Record View,csi,イベントレコードビュー
1051768,ConciergePageMappingEnum_CAPARecordView,2,CAPA Record View,csi,CAPAレコードビュー
1051769,ConciergePageMappingEnum_EventCreatePageflow,2,Event Create Pageflow,csi,イベントページフローを作成
1051770,ConciergePageMappingEnum_CAPACreatePageflow,2,CAPA Create Pageflow,csi,CAPAページフローを作成
1051771,ConciergePageMappingEnum_ActivityExecution,2,Activity Execution,csi,アクティビティ実行
1051772,ConciergePageMappingEnum_ProcessModelOwnership,2,Process Model Ownership,csi,プロセスモデル所有権
1051773,ConciergePageMappingEnum_PhaseOwnership,2,Phase Ownership,csi,フェーズ所有権
1051774,ConciergePageMappingEnum_PlanOwnership,2,Plan Ownership,csi,計画所有権
1051775,ConciergePageMappingEnum_ApprovalPlanEntry,2,Approval Plan Entry,csi,承認プランエントリ
1051776,ConciergePageMappingEnum_ApprovalPhaseEntry,2,Approval Phase Entry,csi,承認フェーズエントリ
1051777,ConciergePageMappingEnum_ApprovalQualityObjectEntry,2,Approval Quality Object Entry,csi,承認品質オブジェクトエントリ
1051778,ConciergePageMappingEnum_ApprovalQualityObjectComplete,2,Approval Quality Object Complete,csi,承認品質オブジェクト完了
1051779,Constants_ConciergePageMapping,2,Concierge Page Mapping,csi,コンシェルジュページマッピング
1051780,UIPageFlowState_QualityObjectName,2,Quality Object Name,csi,品質オブジェクト名
1051781,UIPageFlowState_QualityObjectType,2,Quality Object Type,csi,品質オブジェクトタイプ
1051782,NCRCauseCodeChanges_Name,2,Cause Code Name,csi,原因コード名
1051783,NCRFailureTypeChanges_Name,2,Failure Type Name,csi,故障タイプ名
1051785,ProcessObject_AutoComplete,2,Complete Automatically,csi,自動で完了
1051787,WIPMsgCriteria_WIPMsgs,2,WIP Messages,csi,WIPメッセージ
1051788,NotificationEventChanges_IsFrozen,2,Locked/Unlocked,csi,ロック済み/ロック解除済み
1051789,Organization_CollectESigForAllQualityTxns,2,Apply Electronic Signature to all Transactions,csi,電子署名をすべてのトランザクションに適用
1051790,Organization_UserRequiredForEsig,2,Require Entry of User Id,csi,ユーザIdのエントリが必要
1051791,QualityObjectStatusDetail_ReportedDateGMT,2,Reporting Date,csi,レポート日
1051792,RolePermissionChanges_DisplayName,2,Permission Name,csi,パーミッション名
1051795,ModelingAuditTrailHeader_ParentInstanceId,2,Parent Instance Id,csi,親インスタンスId
1051796,ProcessObject_LastCompletedOnGMT,2,Completion Date,csi,完了日
1051799,CarrierGroup_Name,2,Carrier Group Name,csi,キャリアグループ名
1051801,Carrier_Name,2,Carrier Name,csi,キャリア名
1051803,CarrierStatusCode_Name,2,Carrier Status Code Name,csi,キャリアステータスコード名
1051804,CarrierStatusReason_Name,2,Carrier Status Reason Name,csi,キャリアステータス理由名
1051805,CarrierSetup_ResourceGroup,2,Carrier Group,csi,キャリアグループ
1051807,CarrierSetup_Resource,2,Carrier,csi,キャリア
1051810,RecipeList_Name,2,Recipe List Name,csi,レシピリスト名
1051811,RecipeIssueItem_Scales,2,Scales,csi,スケール
1051812,RecipeList_TargetContainerLevel,2,Target Container Level,csi,ターゲットコンテナレベル
1051813,RecipeList_TargetContainerPlannedQty,2,Target Container Planned Qty,csi,ターゲットコンテナ計画数量
1051814,RecipeList_TargetContainerProduct,2,Target Container Product,csi,ターゲットコンテナ製品
1051815,RecipeList_TargetContainerUOM,2,Target Container UOM,csi,ターゲットコンテナ測定単位
1051817,RecipeIssueItem_AllowManualWeighOverride,2,Allow Manual Weigh Override,csi,手動重量測定オーバライドを許可
1051819,RecipeIssueItem_ManualWeighESigRequirement,2,Manual Weigh ESig Requirement,csi,手動重量測定電子署名要件
1051820,RecipeIssueItem_RecipeMaterialListItem,2,Recipe Material List Item,csi,レシピ材料リストアイテム
1051821,RecipeIssueItem_UseMaterialFromBatch,2,Use Material From Batch,csi,バッチからの材料を使用
1051822,FEFOEnum_NotEnforced,2,Not Enforced,csi,非強制
1051823,FEFOEnum_Enforced,2,Enforced,csi,強制
1051824,FEFOEnum_Warn,2,Warn,csi,警告
1051825,FEFOEnum_WarnWithESig,2,Warn with ESig,csi,電子署名ありで警告
1051826,RecipeMaterialListItem_FEFOEnforce,2,First to Expire,csi,最初の有効期限
1051827,RecipeMaterialListItem_FEFOOverrideESigRequirement,2,First To Expire Override ESig Requirement,csi,最初の有効期限オーバライド電子署名要件
1051828,RecipeMaterialListItem_QtyAdditive,2,Qty Additive,csi,数量追加
1051829,RecipeMaterialListItem_QtyRequiredNominal,2,Qty Required Nominal,csi,数量必要な公称
1051830,RecipeMaterialListItem_QtyRequiredLowerLimit,2,Qty Required Lower Limit,csi,数量必要な下限
1051831,RecipeMaterialListItem_QtyRequiredUpperLimit,2,Qty Required Upper Limit,csi,数量必要な上限
1051832,RecipeIssueItem_IsManualReadingOnly,2,Manual Reading Only,csi,手動読取り専用
1051833,MasterRecipe_Name,2,Master Recipe Name,csi,マスタレシピ名
1051834,MasterRecipe_RecipeQtyLowerLimit,2,Recipe Qty Lower Limit,csi,レシピ数量下限
1051835,MasterRecipe_RecipeQtyNominal,2,Recipe Qty Nominal,csi,レシピ数量公称
1051836,MasterRecipe_RecipeQtyUpperLimit,2,Recipe Qty Upper Limit,csi,レシピ数量上限
1051837,MasterRecipe_RecipeProduct,2,Recipe Product,csi,レシピ製品
1051838,MasterRecipe_RecipeUOM,2,Recipe UOM,csi,レシピ測定単位
1051839,MasterRecipeDetail_SubSequence,2,Sub Sequence,csi,サブシーケンス
1051840,Constants_BatchStatusEnum,2,Batch Status Enum,csi,バッチステータス列挙型
1051841,Batch_Name,2,Batch Name,csi,バッチ名
1051842,BatchStatusEnum_Complete,2,Complete,csi,完了
1051843,BatchStatusEnum_Planned,2,Planned,csi,計画
1051844,DispatchTypeEnum_BatchOrder,2,Batch Order,csi,バッチ順番
1051845,BatchStart_IncludeFulfillledOrders,2,Include Fulfilled Mfg Orders,csi,満たされた製造オーダを含む
1051846,Batch_MasterRecipe,2,Master Recipe,csi,マスタレシピ
1051848,BatchStartDetails_BatchStatus,2,Batch Status,csi,バッチステータス
1051849,MasterRecipeDetail_TaskList,2,Recipe List,csi,レシピリスト
1051853,Constants_XRefTypeBatch,2,X Ref Type Batch,csi,X参照タイプバッチ
1051854,HistoryMainline_Batch,2,Batch,csi,バッチ
1051855,MaterialContainer_Name,2,Material Container Name,csi,材料コンテナ名
1051857,RecipeIssue_BypassExpirationCheck,2,Bypass Expiration Check,csi,有効期限チェックを回避
1051858,RecipeIssue_FEFOFlag,2,FEFO Flag,csi,FEFOフラグ
1051859,RecipeIssueHistory_RecipeIssueItem,2,Recipe Issue Item,csi,レシピ消費アイテム
1051860,RecipeIssue_OverrideUOMMismatch,2,Override UOM Mismatch,csi,測定単位不一致をオーバライド
1051862,IssueActuals_IsAutoWeightEntry,2,Is Auto Weight Entry,csi,自動重量測定エントリです
1051863,IssueActuals_IsManualReadingOnly,2,Is Manual Reading Only,csi,手動読込みのみです
1051864,ActualsBulk_FromBatch,2,From Batch,csi,開始バッチ
1051865,ActualsBulk_FromCarrier,2,From Carrier,csi,開始キャリア
1051867,MasterRecipe_EProcedureDetails,2,Recipe Procedures,csi,レシピ手続き
1051868,ContainerCompletedTask_TaskMarkedCompleted,2,Task Marked Completed,csi,完了済みとマークされているタスク
1051870,CompletedTaskDetail_Task,2,Process Item,csi,プロセスアイテム
1051871,CompletedTaskDetail_NbrTimesProcessed,2,Number Times Processed,csi,処理回数
1051872,ExecuteProductionProcess_CompletedTaskDetails,2,Completed Task Details,csi,完了したタスク詳細
1051873,ExecuteProductionProcess_LastCompletedTaskInTaskList,2,Last Completed Task In TaskList,csi,タスクリスト内最終完了タスク
1051874,ContainerCompletedTask_ContainerCompletedSubTasks,2,CompletedSubTasks,csi,CompletedSubTasks
1051875,ApprovalEntryDetails_ApprovalDecision,2,Decision,csi,決定
1051877,HistoryRecordTypeEnum_Carrier,2,Carrier (Container),csi,キャリア(コンテナ)
1051878,ExecuteRecipeTask_MaterialContainer,2,Material Container,csi,材料コンテナ
1051879,ExecuteRecipeTask_Task,2,Recipe Item,csi,レシピアイテム
1051880,ExecuteRecipeTask_CompleteTaskForBatch,2,Completed For All Containers,csi,すべてのコンテナに対して完了
1051881,ContainerCompletedSubTasks_CompletionTimestamp,2,Completion Timestamp,csi,完了タイムスタンプ
1051882,ContainerCompletedSubTasks_CompletionTimestampGMT,2,Completion Timestamp GMT,csi,完了ライムスタンプGMT
1051883,ProcessItem_TaskUsage,2,Task Usage,csi,タスク使用法
1051884,ResourceStatusCode_CDOTypeName,2,C D O Type Name,csi,C D Oタイプ名
1051886,CompletedTaskDetail_TaskIsMarkedCompleted,2,Task Is Marked Completed,csi,タスクは、完了済みとマークされています
1051887,BizRuleParameter_BusinessRuleHandler,2,Business Rule Handler,csi,ビジネスルールハンドラ
1051888,ExecuteRecipeTaskHistory_CompleteTaskForBatch,2,Complete Task For Batch,csi,バッチに対するタスクを完了
1051889,ExecuteProductionProcess_ElectronicProcedure,2,Production Process,csi,生産プロセス
1051890,ExecuteProductionProcess_TaskList,2,Process List,csi,プロセスリスト
1051891,ShopFloor_ProcessMasterRecipe,2,ProcessMasterRecipe,csi,ProcessMasterRecipe
1051892,ResourceStatusCode_ResourceCDOTypeName,2,Resource CDO Type Name,csi,リソースCDOタイプ名
1051893,ApprovalSheetEntry_LastCompletedOnGMT,2,Completion Date (GMT),csi,完了日(GMT)
1051894,ShopFloor_AdditionalESigReqs,2,Additional ESignature Requirements,csi,追加の電子署名要件
1051895,ESigHistoryDetail_ESigRequirement,2,E Sig Requirement,csi,電子署名要件
1051896,NumberingRuleTypeEnum_AllowSkipping,2,High Volume / Skip,csi,高ボリューム / スキップ
1051897,NumberingRuleTypeEnum_DisallowSkipping,2,Low Volume / No Skip,csi,低ボリューム / スキップなし
1051898,ManageAutoNumberSequenceEnum_CreateID,2,Create ID,csi,IDを作成
1051899,ManageAutoNumberSequenceEnum_DeleteID,2,Delete ID,csi,IDを削除
1051900,ManageAutoNumberSequenceEnum_GetLastAssignedSequence,2,Get Last Assigned Sequence,csi,最後に割当てられたシーケンスを取得
1051901,ManageAutoNumberSequenceEnum_ResetAssignedSequence,2,Reset Assigned Sequence,csi,割当てられたシーケンスをリセット
1051902,ManageAutoNumberSequenceEnum_GetNextAssignedSequence,2,Get Next Assigned Sequence,csi,次に割当てられるシーケンスを取得
1051903,Constants_NumberingRuleType,2,Numbering Rule Type,csi,番号付けルールタイプ
1051904,Constants_ManageAutoNumberSequence,2,Manage Auto Number Sequence,csi,自動番号付けの順序を管理
1051905,Product_ContainerNumberingRule,2,Container Numbering Rule,csi,コンテナ番号付けルール
1051907,BatchInquiry_Containers,2,Batch Inquiry Detail,csi,バッチ問合せ詳細
1051908,Scale_Name,2,Scale Name,csi,スケール名
1051909,Scale_WorkingRangeMax,2,Working Range Max,csi,作業範囲最大
1051911,Scale_WorkingRangeMin,2,Working Range Min,csi,作業範囲最小
1051915,Scale_DefaultUOM,2,Default UOM,csi,デフォルト測定単位
1051916,Scale_DecimalPrecision,2,Decimal Precision,csi,小数点有効桁数
1051917,Scale_DecimalScale,2,Decimal Scale,csi,デシマルスケール
1051920,ScaleGroup_Name,2,Scale Group Name,csi,スケールグループ名
1051921,ScaleStatusReason_Name,2,Scale Status Reason Name,csi,スケールステータス理由名
1051922,ScaleStatusCode_Name,2,Scale Status Code Name,csi,スケールステータスコード名
1051925,Constants_FEFO,2,F E F O,csi,F E F O
1051927,LossDetails_ReasonCode,2,Loss Reason,60,損失理由
1051927,LossDetails_ReasonCode,2,Loss Reasons,csi,損失理由
1051928,Resource_WebServiceTransport,2,Web Service Transport,csi,Webサービストランスポート
1051929,Resource_FullyQualifiedName,2,Fully Qualified Name,csi,完全修飾名
1051930,IssueActualsHistory_IsAutoWeightEntry,2,Is Auto Weight Entry,csi,自動重量測定エントリです
1051931,IssueActuals_Resource,2,Scale,csi,スケール
1051932,Container_Attributes,2,Attributes,csi,属性
1051933,Start_UsingAttributes,2,Using Attributes,csi,属性使用
1051934,DataPointHistoryDetail_AttributeName,2,Attribute Name,csi,属性名
1051935,DataPointHistoryDetail_MapToUserAttribute,2,Map to User Attribute,csi,ユーザ属性へのマッピング
1051936,StartContAttrHistoryDetail_AttributeValue,2,Attribute Value,csi,属性値
1051938,StartDetails_AttributeDetails,2,Attribute Details,csi,属性詳細
1051939,StartDetails_AttributeSources,2,Attribute Sources,csi,属性ソース
1051940,UserAttributeChanges_DataType,2,Type,csi,タイプ
1051941,RecipeDispense_CatchQtyErrors,2,Catch Qty Errors,csi,数量エラーをキャッチ
1051942,IssueDetails_IsRecipeQtyEvaluated,2,Is Recipe Qty Evaluated,csi,レシピ数量は評価されます
1051943,IssueDetails_RecipeQtyMessage,2,Recipe Qty Message,csi,レシピ数量メッセージ
1051944,IssueActuals_ManualOverride,2,Manual Override,csi,手動オーバライド
1051946,ContainerAttrHistoryDetail_AttributeName_Before,2,Attribute Name - Before,csi,属性名 - 前
1051947,ContainerAttrHistoryDetail_AttributeName_After,2,Attribute Name - After,csi,属性名 - 後
1051948,ContainerAttrHistoryDetail_AttributeValue_Before,2,Attribute Value - Before,csi,属性値 - 前
1051949,ContainerAttrHistoryDetail_AttributeValue_After,2,Attribute Value - After,csi,属性値 - 後
1051950,ContainerAttrHistoryDetail_DataType_Before,2,Data Type - Before,csi,データタイプ - 前
1051951,ContainerAttrHistoryDetail_DataType_After,2,Data Type - After,csi,データタイプ - 後
1051952,ContainerAttrDetail_Attribute,2,Attribute,csi,属性
1051953,ContainerAttrMaint_ServiceDetails,2,Container Attr Detail,csi,コンテナ属性詳細
1051954,ContainerAttrMaint_DeletedAttributes,2,Deleted Details,csi,削除された詳細
1051955,ContainerAttrMaint_InProcDetails,2,Unchanged Details,csi,未変更の詳細
1051956,ContainerAttrDetail_DataType_Before,2,Trivial Type,csi,簡易タイプ
1051957,ProcessObject_CompletedStage,2,Completed Stage,csi,完了したステージ
1051959,Activity_CompletionAttachments,2,Completion Documents,csi,完了文書
1051960,ProcessTransitionEnum_PendingToInProcess,2,Pending to InProcess,csi,保留中から進行中
1051961,ProcessTransitionEnum_PendingToVoid,2,Pending To Void,csi,保留中から無効化
1051963,ProcessTransitionEnum_InProcessToVoid,2,InProcess To Void,csi,進行中から無効化
1051967,ProcessTransitionEnum_CompletedToPending,2,Completed To Pending,csi,完了から保留中
1051969,ProcessTransitionEnum_InProcessToCompleted,2,InProcess To Completed,csi,完了から進行中
1051970,Constants_ProcessTransitions,2,Process Transitions Enum,csi,プロセストランジション列挙型
1051971,ApprovalSheet_ToStage,2,To Stage,csi,終了ステージ
1051972,ApprovalEditOptionEnum_RoleAndName,2,Role and Name,csi,役割および名前
1051979,ApprovalSheetTemplate_GeneralInstructions,2,Instructions for All Approvers,csi,すべての承認者に対する指示
1051980,ApprovalSheetEntry_EntryRequired,2,Entry Required,csi,必要なエントリ
1051981,ApprovalSheetEntry_EditOption,2,Edit Option,csi,編集オプション
1051982,ApprovalSheetEntry_SubstituteOption,2,Substitute Option,csi,置換えオプション
1051983,ApprovalSheetEntry_SpecialInstructions,2,Instructions for Approver,csi,承認者に対する指示
