LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
1049073,Disassociate_DisassociateAll,2,Disassociate All,csi,Alle abtrennen
1049074,WIPMsgConfig_OperationsExcluded,2,Operations Excluded,csi,Ausgeschlossene Operationen
1049075,WIPMsgConfig_WIPMsgCntrEntities,2,WIP Msg Cntr Entities,csi,Steuerungsobjekte für Umlaufbestandsnachrichten
1049076,WIPMsgCriteria_ContainerEffectiveDateGMT,2,Container Effective Date GMT,csi,Containergültigkeitsdatum GMT
1049077,WIPMsgCriteria_ContainerLabel,2,Container Label,csi,Containeretikett
1049078,WIPMsgCriteria_ContainerOperation,2,Container Operation,csi,Containeroperation
1049079,WIPMsgCriteria_ExcludedOperations,2,Excluded Operations,csi,Ausgeschlossene Operationen
1049080,WIPMsgMgr_WIPMsgs,2,WIP Msgs,csi,Umlaufbestandsnachrichten
1049081,WIPMsgMgr_WIPMsgCriteria,2,WIP Msg Criteria,csi,Umlaufbestandsnachrichtenkriterien
1049083,WIPMsg_EnteredPassword,2,WIP Message Password,csi,Umlaufbestandsnachrichtenkennwort
1049084,WIPMsg_EnteredUserName,2,Entered User Name,csi,Eingegebener Benutzername
1049085,WIPMsg_MsgAcknowledged,2,Msg Acknowledged,csi,Bestätigte Nachrichten
1049086,Container_Priority,2,Priority Code,csi,Prioritätscode
1049087,StartDetails_ParentDetails,2,Parent Details,csi,Eltern-Details
1049088,StartDetails_ContainerName,2,Container Name,csi,Containername
1049089,StartDetails_ContainerComment,2,Container Comment,csi,Containerkommentar
1049090,Start_Details,2,Details,csi,Details
1049091,HistoryMainline_Authorizations,2,Authorizations,csi,Befugnisse
1049092,HistoryMainline_BinningIncluded,2,Binning Included,csi,Klasseneinteilung eingeschlossen
1049093,HistoryMainline_BonusIncluded,2,Bonus Included,csi,Bonus eingeschlossen
1049095,HistoryMainline_DefectIncluded,2,Defect Included,csi,Defekt eingeschlossen
1049096,HistoryMainline_HistoryDetails,2,History Details,csi,Historiendetails
1049097,HistoryMainline_HistoryId,2,History ID,csi,Historien-ID
1049098,HistoryMainline_Implicit,2,Implicit,csi,Implizit
1049099,HistoryMainline_LocalReworkIncluded,2,Local Rework Included,csi,Lokale Nacharbeit eingeschlossen
1049100,HistoryMainline_LossIncluded,2,Loss Included,csi,Verlust eingeschlossen
1049101,HistoryMainline_MfgDate,2,Mfg Date,csi,Produktionsdatum
1049103,HistoryMainline_ParametricDetail,2,Parametric Detail,csi,Parametrisches Detail
1049105,HistoryMainline_Server,2,Server,csi,Server
1049106,HistoryMainline_CalendarShift,2,Shift,csi,Schicht
1049107,HistoryMainline_SystemDate,2,System Date,csi,Systemdatum
1049108,HistoryMainline_SystemDateGMT,2,System Date GMT,csi,Systemdatum GMT
1049109,HistoryMainline_TxnDateGMT,2,Txn Date GMT,csi,Transaktionsdatum GMT
1049110,HistoryMainline_TxnId,2,Txn Id,csi,Transaktions-ID
1049111,HistoryMainline_ReversalStatus,2,Reversal Status,csi,Rückgängigmachungsstatus
1049118,Customer_Company,2,Company,csi,Firma
1049119,StartHistoryDetail_StartReason,2,Create Reason,csi,Ursache erstellen
1049120,HistoryCrossRef_TrackingId,2,Tracking Id,csi,Verfolgungs-ID
1049121,HistoryCrossRef_StartTxnId,2,Start Txn Id,csi,Starttransaktions-ID
1049122,HistoryCrossRef_EndTxnId,2,End Txn Id,csi,Endtransaktions-ID
1049123,HistoryCrossRef_HistoryId,2,Cross Ref Id,csi,Querverweis-ID
1049124,ChangeAttribute_IncludeChildren,2,Include Children,csi,Kinder einschließen
1049125,ChgBooleanListDetails_NewValues,2,Boolean List,csi,Boolesche Liste
1049126,ChgBooleanDetails_NewValue,2,Boolean Value,csi,Boolescher Wert
1049129,ChangeAttributeHistoryDetails_FieldName,2,Field Name,csi,Feldname
1049130,ChgFixedListDetails_NewValues,2,Fixed List,csi,Festkomma-Liste
1049131,ChgFixedDetails_NewValue,2,Fixed Value,csi,Festkomma-Wert
1049132,ChgFloatListDetails_NewValues,2,Float List,csi,Gleitkomma-Liste
1049134,ChgIntegerListDetails_NewValues,2,Integer List,csi,Integer-Liste
1049135,ChgIntegerDetails_NewValue,2,Integer Value,csi,Integer-Wert
1049140,ChgStringListDetails_NewValues,2,String List,csi,Zeichenkette-Liste
1049141,ChgStringDetails_NewValue,2,String Value,csi,Zeichenkette-Wert
1049142,ChgTimeStampListDetails_NewValues,2,Time Stamp List,csi,Zeitstempel-Liste
1049143,ChgTimeStampDetails_NewValue,2,Time Stamp Value,csi,Zeitstempel-Wert
1049145,MoveIn_ClearLocation,2,Clear Location,csi,Standort zurücksetzen
1049146,Constants_BlankTimeStamp,2,Blank Time Stamp,csi,Leerer Zeitstempel
1049147,Constants_BooleanFalse,2,Boolean False,csi,Boolesch falsch
1049148,Constants_BooleanTrue,2,Boolean True,csi,Boolesch wahr
1049149,Constants_EmptyString,2,Empty String,csi,Leere Zeichenkette
1049150,Constants_IntegerMinusOne,2,Integer Minus One,csi,Integer minus Eins
1049151,Constants_IntegerOne,2,Integer One,csi,Integer Eins
1049152,Constants_IntegerTwo,2,Integer Two,csi,Integer Zwei
1049153,Constants_IntegerZero,2,Integer Zero,csi,Integer Null
1049154,Constants_MaintState_Add,2,Maint State _ Add,csi,Wartungsstatus _ Hinzufügen
1049155,Constants_MaintState_AddRev,2,Maint State _ Add Rev,csi,Wartungsstatus _ Revision hinzufügen
1049156,Constants_MaintState_Change,2,Maint State _ Change,csi,Wartungsstatus _ Ändern
1049157,Constants_MaintState_Delete,2,Maint State _ Delete,csi,Wartungsstatus _ Löschen
1049158,Constants_MaintState_DeleteAll,2,Maint State _ Delete All,csi,Wartungsstatus _ Alles löschen
1049159,Constants_MaintState_None,2,Maint State _ None,csi,Wartungsstatus _ Kein
1049160,Constants_NullObject,2,Null Object,csi,Nullobjekt
1049161,Constants_TRevState_Active,2,TRevState_Active,csi,TRevState_Active
1049162,Constants_TRevState_Deleted,2,TRevState_Deleted,csi,TRevState_Deleted
1049163,Constants_TRevState_Reversal,2,TRevState_Reversal,csi,TRevState_Reversal
1049198,MovementHistory_CycleTime,2,Cycle Time,csi,Zykluszeit
1049199,MovementHistory_ElapsedTime,2,Elapsed Time,csi,Verstrichene Zeit
1049202,MoveHistory_Close,2,Close,csi,Schließen
1049208,LossDetails_Qty,2,Loss Qty,csi,Verlustmenge
1049209,LossDetails_Qty2,2,Loss Qty2,csi,Verlustmenge2
1049210,QtyHistory_UnitsLost,2,Loss Unit Count,csi,Anzahl Verlusteinheiten
1049211,MoveHistory_MoveAllQty,2,Move All Qty,csi,Insgesamt abgemeldete Menge
1049216,MoveHistory_ToLocation,2,To Location,csi,Zu Standort
1049217,MoveHistory_ToStepUsage,2,To Step Usage,csi,Zu Schrittnutzung
1049219,MoveTxn_OverrideCurrentStatus,2,Override Current Status,csi,Aktuellen Status aufheben
1049247,ResourceSetup_ResourceStatusCode,2,Resource Status Code,csi,Ressourcenstatuscode
1049248,ResourceSetup_ResourceStatusHistory,2,Resource Status History,csi,Ressourcenstatushistorie
1049249,ResourceSetup_ResourceStatusReason,2,Resource Status Reason,csi,Ressourcenstatusursache
1049266,ResourceStatusHistory_OldAvailability,2,Old Availability,csi,Alte Verfügbarkeit
1049267,ResourceStatusHistory_OldLastActivityDate,2,Old Last Activity Date,csi,Altes Letztes Aktivitätsdatum
1049268,ResourceStatusHistory_OldLastActivityDateGMT,2,Old Last Activity Date GMT,csi,Altes Letztes Aktivitätsdatum GMT
1049269,ResourceStatusHistory_OldLastStatusChangeDate,2,Old Last Status Change Date,csi,Altes Letztes Statusänderungsdatum
1049270,ResourceStatusHistory_OldLastStatusChangeDateGMT,2,Old Last Status Change Date GMT,csi,Altes Letztes Statusänderungsdatum GMT
1049271,ResourceStatusHistory_OldProduct,2,Old Product,csi,Altes Produkt
1049272,ResourceStatusHistory_OldResourceStatusCode,2,Old Resource Status Code,csi,Alter Ressourcenstatuscode
1049273,ResourceStatusHistory_OldResourceStatusReasonCode,2,Old Resource Status Reason Code,csi,Alter Ressourcenstatusursachencode
1049274,ResourceStatusHistory_OldRun,2,Old Run,csi,Alte Bearbeitung
1049275,ResourceStatusHistory_OldSetup,2,Old Setup,csi,Alte Einrichtung
1049276,ResourceStatusHistory_OldUpdateLastStatusChangeDate,2,Old Update Last Status Change Date,csi,Altes Letztes Statusänderungsdatum aktualisieren
1049277,ResourceStatusHistory_ResourceStatusReasonCode,2,Resource Status Reason Code,csi,Ressourcenstatusursachencode
1049278,ViewContainerStatus_ContainerLevel,2,Container Level,csi,Containerlevel
1049279,ViewContainerStatus_ProductDescription,2,Product Description,csi,Produktbeschreibung
1049283,Thruput_ThruputAllQty,2,Thruput Remaining Qty,csi,Durchsatz der verbleibenden Menge
1049286,CDOInquiry_CDOInstances,2,CDO Instances,csi,CDO-Instanzen
1049287,CDOInquiry_CDOTypes,2,CDO Types,csi,CDO-Typen
1049288,CDOInquiry_IsFieldInquiry,2,Is Field Inquiry,csi,Ist Feldabfrage
1049289,CDOInquiry_IsInstanceType,2,Is Instance Type,csi,Ist Instanztyp
1049290,CDOInquiry_Length,2,Length,csi,Länge
1049291,CDOInquiry_NameList,2,Name List,csi,Namensliste
1049292,RevisionedObjectMaint_BaseToChange,2,Base To Change,csi,Zu ändernde Basis
1049298,WorkflowMaint_ChangedObjects,2,Changed Objects,csi,Geänderte Objekte
1049310,ContainerHistoryInquiry_EndDate,2,End Date,csi,Enddatum
1049311,ContainerTxnRev_HistoryCDOs,2,History CDOs,csi,Historien-CDOs
1049312,ContainerHistoryInquiry_SortAscending,2,Sort Ascending,csi,Aufsteigend sortieren
1049313,ContainerHistoryInquiry_StartDate,2,Start Date,csi,Startdatum
1049314,ContainerTxnRev_TransactionSummaries,2,Transaction Summaries,csi,Transaktionszusammenfassungen
1049316,RevisionedObjectChanges_CanChangeRevOfRcd,2,Can Change Rev Of Rcd,csi,Darf Standardrevision ändern
1049321,SubentityChanges_ListItemToChange,2,List Item To Change,csi,Zu änderndes Listenelement
1049322,OperationMaint_AllTxns,2,All Txns,csi,Alle Transaktionen
1049323,OperationChanges_DisallowedTxnItem,2,Disallowed Txn Item,csi,Verweigertes Transaktionselement
1049324,ObjectGroupChanges_NewEntry,2,New Entry,csi,Neue Eintrag
1049325,ObjectGroupChanges_NewGroup,2,New Group,csi,Neue Gruppe
1049328,StepChanges_GateChanges,2,Gate Changes,csi,Gateänderung
1049329,StepChanges_PathChanges,2,Path To Use,csi,Zu benutzender Pfad
1049335,Defect_QtyInspected,2,Qty Inspected,csi,Geprüfte Anzahl
1049340,Defect_ContainersInspected,2,Containers Inspected,csi,Geprüfte Container
1049341,Defect_ContainerLevelInspected,2,Container Level Inspected,csi,Geprüftes Containerlevel
1049342,ChangeQty_CloseWhenZero,2,Close When Zero,csi,"Schließen, wenn null"
1049346,ChangeQty_ThruputSummary,2,Thruput Summary,csi,Zusammenfassung des Durchsatzes
1049347,ChangeQty_RecordAllQtySummaryOnly,2,Record All Qty Summary Only,csi,Nur zusammengefasste Menge aufnehmen
1049349,ChangeQtyDetails_ReasonCode,2,Reason Code,csi,Ursachencode
1049350,QtyHistoryDetails_IsRollup,2,Is Rollup,csi,Ist Rollup
1049351,QtyHistoryDetails_ChildrenLost,2,Children Lost,csi,Verlorene Kinder
1049353,ChangeQtyDetails_ChangeQtyType,2,Change Qty Type,csi,Mengenänderungstyp
1049354,ChangeQtyDetails_AdjustThruput,2,Adjust Thruput,csi,Einstellung des Durchsatzes
1049355,SpecChanges_TxnMapItem,2,Txn Map Item,csi,Transaktionszuordnungselement
1049356,WIPMsgMaint_DetailToChange,2,Detail To Change,csi,Zu änderndes Detail
1049357,WIPMsgMaint_LabelKeyToChange,2,Label Key To Change,csi,Zu ändernder Etikettenschlüssel
1049358,WIPMsgMaint_OperationKeyToChange,2,Operation Key To Change,csi,Zu ändernder Operationsschlüssel
1049359,WIPMsgMaint_LabelToFind,2,Label To Find,csi,Zu findendes Etikett
1049360,WIPMsgMaint_OperationToFind,2,Operation To Find,csi,Zu findende Operation
1049361,WIPMsgDefMgrChanges_WIPMsgDetailBuf,2,WIP Msg Detail Buf,csi,Umlaufbestandsnachrichtendetailpuffer
1049362,WIPMsgDefMgrChanges_WIPMsgDetailItem,2,WIP Msg Detail Item,csi,Umlaufbestandsnachrichtendetailelement
1049363,WIPMsgDefMgrChanges_WIPMsgKeyItem,2,WIP Msg Key Item,csi,Umlaufbestandsnachricht-Schlüsselelement
1049364,WIPMsgDetailChanges_CreateDateGMT,2,Create Date GMT,csi,Erstellungsdatum GMT
1049365,WIPMsgDetailChanges_LITCListCDO,2,LITC List CDO,csi,LITC-Listen-CDO
1049366,WIPMsgDetailChanges_LITCListField,2,LITC List Field,csi,LITC-Listenfeld
1049367,QtyHistoryDetails_CloseWhenZero,2,Close Lost Containers,csi,Verlorene Container schließen
1049368,ChangeQtyDetails_CountsAgainstProduction,2,Counts Against Production,csi,Zähler gegen Produktion
1049369,QtyHistoryDetails_AdjustThruput,2,Is Auto Adjust,csi,Ist automatische Einstellung
1049374,QtyHistoryDetails_UnitContainer,2,Unit Container,csi,Einzelcontainer
1049375,QtyHistoryDetails_UnitsLost,2,Units Lost,csi,Verlorene Einheiten
1049384,MenuDefinition_MenuItems,2,Menu Items,csi,Menüeinträge
1049386,MenuItem_Caption,2,Caption,csi,Überschrift
1049390,ServiceSecurity_ServiceName,2,Service Name,csi,Servicename
1049391,MenuItem_Shortcut,2,Shortcut,csi,Tastaturkürzel
1049393,Employee_MenuDefinition,2,Menu Definition,csi,Menüdefinition
1049396,ContainerTxnRev_ReversalCDOs,2,Reversal CDOs,csi,Rückgängigmachungs-CDOs
1049397,SplitHistory_FromContainer,2,From Container,csi,Von Container
1049398,SplitHistory_Closed,2,Closed,csi,Geschlossen
1049400,SplitHistoryDetails_ToContainer,2,To Container,csi,Zielcontainer
1049401,Split_ToContainerDetails,2,To Container Details,csi,Zielcontainerdetails
1049402,Split_CloseWhenEmpty,2,Close When Empty,csi,"Schließen, wenn leer"
1049404,SplitDetails_AttributeChanges,2,Attribute Changes,csi,Attributänderungen
1049409,CombineFromDetail_CombineAllQty,2,Combine All Qty,csi,Gesamte Menge vereinigen
1049411,WIPMsgDetails_RelevantServiceName,2,Relevant Service Name,csi,Relevanter Dienstname
1049412,WIPMsgConfigChanges_WIPMsgCntrEntities,2,WIP Message Evaluation Entries,csi,Umlaufbestandsnachricht-Bewertungseingaben
1049413,Constants_FixedPointZero,2,FixedPointZero,csi,FixedPointZero
1049414,MaterialListItem_QtyRequired,2,Qty Required,csi,Erforderliche Menge
1049415,MaterialListItem_Qty2Required,2,Qty2 Required,csi,Erforderliche Menge2
1049416,MaterialListItem_Product,2,Item,csi,Element
1049417,MaterialListItem_IssueControl,2,Material Txn Logic,csi,Materialtransaktionslogik
1049418,MaterialListItem_ReferenceDesignator,2,Reference Designator,csi,Referenzbezeichner
1049419,MaterialListItem_ScrapPercent,2,Scrap Percent,csi,Ausschuss in Prozent
1049420,MaterialListItem_SetupQty,2,Setup Qty,csi,Einrichtungsmenge
1049421,MaterialListItem_VendorControl,2,Vendor Control,csi,Lieferantensteuerung
1049423,VendorItem_LeadTime,2,Lead Time,csi,Vorlaufzeit
1049424,VendorItem_Cost,2,Cost,csi,Kosten
1049425,VendorItem_MinOrderQty,2,Minimum Order Qty,csi,Mindestbestellmenge
1049427,Container_MaterialList,2,Material List,csi,Materialliste
1049428,Bill_BillType,2,Bill Type,csi,Stücklistentyp
1049430,Step_FirstSpecStep,2,First Spec Step,csi,Erster Spez.schritt
1049431,PathSelector_IsEnabled,2,Is Enabled,csi,Ist aktiviert
1049432,Service_EffectivityDate,2,Effectivity Date,csi,Gültigkeitsdatum
1049433,TxnMapChanges_DataCollectionDef,2,Data Collection Definition,csi,Datensammlungsdefinition
1049434,Container_CurrentThruputUnitCount,2,Current Thruput Unit Count,csi,Aktueller Durchsatz: Anzahl Einheiten
1049435,Container_CurrentThruputChildCount,2,Current thruput child count,csi,Aktueller Durchsatz: Anzahl Kinder
1049436,DataCollectionDefChanges_ParametricDataDef,2,Data Collection Type,csi,Datensammlungstyp
1049437,MoveTxn_ClearToWorkflowStack,2,The new workflow stack is empty,csi,Der neue Arbeitsplanstapel ist leer
1049438,Container_BOM,2,BOM,csi,Stückliste
1049439,Product_VendorItems,2,Vendor Items,csi,Lieferantenelemente
1049441,Product_Substitutes,2,Valid substitutes,csi,Gültige Ersatzprodukte
1049442,ProductChanges_Substitutes,2,Valid Substitutes,csi,Gültige Ersatzprodukte
1049443,Security_MaintenanceLevel,2,Maintenance Level,csi,Wartungsebene
1049444,Security_UserName,2,User Name,csi,Nutzername
1049445,Security_GroupName,2,Group Name,csi,Gruppenname
1049446,PermissionEntry_Access,2,Access,csi,Zugriff
1049447,PermissionEntry_ResolvedPermission,2,Resolved Permission,csi,Aufgelöste Berechtigung
1049448,Security_Permissions,2,Permission Entries,csi,Berechtigungseinträge
1049449,ComponentIssue_BillControl,2,Bill Control,csi,Stücklisten-Steuerelement
1049450,IssueDetails_Product,2,Component,60,Komponente
1049450,IssueDetails_Product,2,Component Product,csi,Komponentenprodukt
1049451,IssueDetails_QtyIssued,2,Qty Issued,csi,Verbr. Menge
1049452,IssueDetails_Qty2Issued,2,Qty2 Issued,csi,Verbr. Menge2
1049453,IssueActuals_SubstitutionReason,2,Substitution Reason,csi,Ersetzungsgrund
1049454,IssueActuals_VendorItem,2,Vendor Item,csi,Lieferantenelement
1049455,IssueActuals_IssueReason,2,Issue Reason,csi,Verbrauchsgrund
1049456,ActualsSerial_FromContainer,2,Component Container,csi,Komponentencontainer
1049457,ActualsLotStock_FromStockPoint,2,External Location,csi,Externer Ort
1049458,ActualsLotStock_FromLot,2,External Container,csi,Externer Container
1049459,IssueHistoryDetail_Actuals,2,Actuals,csi,Verfügbare Mengen
1049462,IssueDetails_BOMLineItem,2,Bill of Material Line Item,csi,Stücklistenposten
1049463,IssueDetails_IssueControl,2,Component issue control,csi,Steuerung des Komponentenverbrauchs
1049464,IssueDetails_ActualQty2Issued,2,Actual quantity issued,csi,Tatsächlich verbrauchte Menge
1049466,IssueHistoryDetail_IssueDifferenceReason,2,Qty difference reason,csi,Mengenabweichungsgrund
1049467,IssueDetails_IssueDifferenceReason,2,Issue Difference Reason,csi,Verbrauchsabweichungsgrund
1049468,Security_PermissionItem,2,Permission Entry,csi,Berechtigungseintrag
1049469,ReworkStatus_ReEntryStep,2,ReEntry Step,csi,Wiedereintrittsschritt
1049473,ChgObjectListDetails_NewObjects,2,Object List,csi,Objektliste
1049474,ChgObjectDetails_NewObject,2,Object,csi,Objekt
1049475,ChgNamedObjectDetails_NewObject,2,Named Object,csi,Benanntes Objekt
1049478,ChgDurationListDetails_NewValues,2,Time List,csi,Zeitliste
1049479,DefectHistoryDetail_ReasonCode,2,Defect Type,csi,Defekttyp
1049480,DefectHistoryDetail_Comment,2,Comment,csi,Kommentar
1049481,ComponentDefectHistoryDetail_Lot,2,Lot,csi,Los
1049482,ComponentDefectHistoryDetail_StockPoint,2,Stock Point,csi,Lagerort
1049483,Defect_Qty2Inspected,2,Qty2 Inspected,csi,Geprüfte Menge2
1049484,ComponentDefectDetail_Container,2,Dest Container,csi,Zielcontainer
1049485,ComponentDefectDetail_Lot,2,External Dest Container,csi,Externer Zielcontainer
1049486,Operation_ContainerDefectReasons,2,Container Defect Reasons,csi,Containerdefektgründe
1049487,Operation_ComponentDefectReasons,2,Component Defect Reasons,csi,Komponentendefektgründe
1049488,MaterialListItem_AllowSubstitution,2,Allow Substitution,csi,Ersetzung zulassen
1049489,MaterialListItem_SetupQty2,2,Setup Qty2,csi,Einrichtungsmenge2
1049491,MaterialListItemChanges_IssueControl,2,Issue Control,csi,Verbrauchssteuerung
1049492,RemovalDetailBulk_DestinationContainer,2,Destination Container,csi,Zielcontainer
1049496,RemovalDetail_QtyRemoved,2,Qty Removed,csi,Entfernte Menge
1049497,RemovalDetail_Qty2Removed,2,Qty2 Removed,csi,Entfernte Menge2
1049498,WIPMsgDefMgr_AllKey,2,All Keys,csi,Alle Tasten
1049499,RemovalDetail_RemovalReason,2,Removal Reason,csi,Entnahmegrund
1049500,ChangeQty_RollupReason,2,Rollup Reason,csi,Rollupursache
1049502,Operation_BuyReasons,2,Buy Reasons,csi,Kaufgründe
1049503,Operation_QtyAdjustReasons,2,Qty Adjust Reasons,csi,Mengenänderungsgrund
1049506,Operation_SellReasons,2,Sell Reasons,csi,Verkaufsgründe
1049509,ProductChanges_StdStartUOM,2,Start UOM,csi,Startmaßeinheit
1049512,IssueReason_ApplyToReq,2,Apply to Requirement,csi,Auf Anforderung anwenden
1049513,Employee_LanguageDictionary,2,Language Dictionary,csi,Sprachwörterbuch
1049514,Employee_TerminologyDictionary,2,Terminology Dictionary,csi,Terminologiewörterbuch
1049515,Employee_ModelerAccess,2,Allow Modeler Access,csi,Zugriff für Modeler erlauben
1049564,IssueActualsHistory_Product,2,Issued Product,csi,Verbrauchtes Produkt
1049565,IssueActuals_Vendor,2,Vendor,csi,Lieferant
